x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.7,1941-09-07 00:00:00,YT,1941,9,7,10.9,,6.1,,15.6,,0,,0,,0,,,,,,,,0,,7.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.8,1941-09-08 00:00:00,YT,1941,9,8,7.8,,4.4,,11.1,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.9,1941-09-09 00:00:00,YT,1941,9,9,10.6,,5.6,,15.6,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.10,1941-09-10 00:00:00,YT,1941,9,10,6.7,,-0.6,,13.9,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.11,1941-09-11 00:00:00,YT,1941,9,11,10,,4.4,,15.6,,0,,0,,0,,,,,,,,0,,8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.12,1941-09-12 00:00:00,YT,1941,9,12,7,,5.6,,8.3,,4.8,,4.8,,0,,,,,,,,0,,11,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.13,1941-09-13 00:00:00,YT,1941,9,13,4.5,,1.7,,7.2,,3.8,,3.8,,0,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.14,1941-09-14 00:00:00,YT,1941,9,14,2.5,,0.6,,4.4,,6.1,,6.1,,0,,,,,,,,0,,15.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.15,1941-09-15 00:00:00,YT,1941,9,15,3.4,,1.7,,5,,2.3,,2.3,,0,,,,,,,,0,,14.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.16,1941-09-16 00:00:00,YT,1941,9,16,2.8,,0,,5.6,,2,,2,,0,,,,,,,,0,,15.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.17,1941-09-17 00:00:00,YT,1941,9,17,6.2,,1.7,,10.6,,0,,0,,0,,,,,,,,0,,11.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.18,1941-09-18 00:00:00,YT,1941,9,18,3.1,,-5,,11.1,,0,,0,,0,,,,,,,,0,,14.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.19,1941-09-19 00:00:00,YT,1941,9,19,2.5,,-3.9,,8.9,,1.3,,1.3,,0,,,,,,,,0,,15.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.20,1941-09-20 00:00:00,YT,1941,9,20,1.1,,0,,2.2,,9.7,,9.7,,0,,,,,,,,0,,16.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.21,1941-09-21 00:00:00,YT,1941,9,21,0,,-1.7,,1.7,,4.1,,4.1,,0,,,,,,,,0,,18,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.22,1941-09-22 00:00:00,YT,1941,9,22,2.8,,-0.6,,6.1,,0,,0,,0,,,,,,,,0,,15.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.23,1941-09-23 00:00:00,YT,1941,9,23,4.5,,2.2,,6.7,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.24,1941-09-24 00:00:00,YT,1941,9,24,2.8,,1.1,,4.4,,20.1,,20.1,,0,,,,,,,,0,,15.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.25,1941-09-25 00:00:00,YT,1941,9,25,3.9,,1.7,,6.1,,0.8,,0.8,,0,,,,,,,,0,,14.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.26,1941-09-26 00:00:00,YT,1941,9,26,6.4,,2.8,,10,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.27,1941-09-27 00:00:00,YT,1941,9,27,4.2,,-1.1,,9.4,,1.8,,1.8,,0,,,,,,,,0,,13.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.28,1941-09-28 00:00:00,YT,1941,9,28,4.5,,0,,8.9,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.29,1941-09-29 00:00:00,YT,1941,9,29,4.2,,-1.1,,9.4,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.9.30,1941-09-30 00:00:00,YT,1941,9,30,1.2,,-3.3,,5.6,,8.9,,8.9,,0,,,,,,,,0,,16.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.1,1941-10-01 00:00:00,YT,1941,10,1,3.9,,0.6,,7.2,,2.8,,2.8,,0,,,,,,,,0,,14.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.2,1941-10-02 00:00:00,YT,1941,10,2,6.7,,2.2,,11.1,,1.3,,1.3,,0,,,,,,,,0,,11.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.3,1941-10-03 00:00:00,YT,1941,10,3,3.9,,0,,7.8,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.4,1941-10-04 00:00:00,YT,1941,10,4,-1.4,,-7.8,,5,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.5,1941-10-05 00:00:00,YT,1941,10,5,8.1,,2.8,,13.3,,5.3,,5.3,,0,,,,,,,,0,,9.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.6,1941-10-06 00:00:00,YT,1941,10,6,3.1,,2.2,,3.9,,3.8,,0,,3.8,,,,,,,,0,,14.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.7,1941-10-07 00:00:00,YT,1941,10,7,1.4,,-0.6,,3.3,,2.5,,0,,2.5,,,,,,,,0,,16.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.8,1941-10-08 00:00:00,YT,1941,10,8,0,,-3.3,,3.3,,1.3,,0,,1.3,,,,,,,,0,,18,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.9,1941-10-09 00:00:00,YT,1941,10,9,-1.4,,-2.8,,0,,3.8,,0,,3.8,,,,,,,,0,,19.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.10,1941-10-10 00:00:00,YT,1941,10,10,-0.6,,-3.9,,2.8,,2.5,,0,,2.5,,,,,,,,0,,18.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.11,1941-10-11 00:00:00,YT,1941,10,11,-1.7,,-3.9,,0.6,,3.8,,0,,3.8,,,,,,,,0,,19.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.12,1941-10-12 00:00:00,YT,1941,10,12,-4.7,,-11.1,,1.7,,1.3,,0,,1.3,,,,,,,,0,,22.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.13,1941-10-13 00:00:00,YT,1941,10,13,2.2,,-2.8,,7.2,,0,,0,,0,,,,,,,,0,,15.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.14,1941-10-14 00:00:00,YT,1941,10,14,3.9,,0.6,,7.2,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.15,1941-10-15 00:00:00,YT,1941,10,15,-2.2,,-3.3,,-1.1,,0,,0,,0,,,,,,,,0,,20.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.16,1941-10-16 00:00:00,YT,1941,10,16,0.9,,-3.9,,5.6,,1.3,,0,,1.3,,,,,,,,0,,17.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.17,1941-10-17 00:00:00,YT,1941,10,17,5.6,,2.8,,8.3,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.18,1941-10-18 00:00:00,YT,1941,10,18,5.3,,2.8,,7.8,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.19,1941-10-19 00:00:00,YT,1941,10,19,2,,-2.2,,6.1,,0,,0,,0,,,,,,,,0,,16,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.20,1941-10-20 00:00:00,YT,1941,10,20,4.8,,0.6,,8.9,,0,,0,,0,,,,,,,,0,,13.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.21,1941-10-21 00:00:00,YT,1941,10,21,-5.9,,-7.8,,-3.9,,1.3,,0,,1.3,,,,,,,,0,,23.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.22,1941-10-22 00:00:00,YT,1941,10,22,-12,,-17.2,,-6.7,,0,,0,,0,,,,,,,,0,,30,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.23,1941-10-23 00:00:00,YT,1941,10,23,-8.9,,-16.7,,-1.1,,1.3,,0,,1.3,,,,,,,,0,,26.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.24,1941-10-24 00:00:00,YT,1941,10,24,0.3,,-3.3,,3.9,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.25,1941-10-25 00:00:00,YT,1941,10,25,4.5,,0.6,,8.3,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.26,1941-10-26 00:00:00,YT,1941,10,26,-3.6,,-10,,2.8,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.27,1941-10-27 00:00:00,YT,1941,10,27,-7.3,,-13.9,,-0.6,,0,,0,,0,,,,,,,,0,,25.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.28,1941-10-28 00:00:00,YT,1941,10,28,-2.2,,-5,,0.6,,0,,0,,0,,,,,,,,0,,20.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.29,1941-10-29 00:00:00,YT,1941,10,29,1.4,,-2.8,,5.6,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.30,1941-10-30 00:00:00,YT,1941,10,30,7.3,,1.7,,12.8,,0,,0,,0,,,,,,,,0,,10.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.10.31,1941-10-31 00:00:00,YT,1941,10,31,4.5,,1.7,,7.2,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.1,1941-11-01 00:00:00,YT,1941,11,1,0.3,,-3.9,,4.4,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.2,1941-11-02 00:00:00,YT,1941,11,2,-5.3,,-8.9,,-1.7,,0,T,0,,0,T,,,,,,,0,,23.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.3,1941-11-03 00:00:00,YT,1941,11,3,-7.2,,-9.4,,-5,,1.3,,0,,1.3,,,,,,,,0,,25.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.4,1941-11-04 00:00:00,YT,1941,11,4,-14.2,,-16.1,,-12.2,,0,,0,,0,,,,,,,,0,,32.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.5,1941-11-05 00:00:00,YT,1941,11,5,-10.6,,-16.1,,-5,,0,,0,,0,,,,,,,,0,,28.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.6,1941-11-06 00:00:00,YT,1941,11,6,-1.9,,-9.4,,5.6,,0,,0,,0,,,,,,,,0,,19.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.7,1941-11-07 00:00:00,YT,1941,11,7,-0.3,,-6.1,,5.6,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.8,1941-11-08 00:00:00,YT,1941,11,8,-1.4,,-5,,2.2,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.9,1941-11-09 00:00:00,YT,1941,11,9,-2.2,,-7.2,,2.8,,1.3,,0,,1.3,,,,,,,,0,,20.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.10,1941-11-10 00:00:00,YT,1941,11,10,-1.4,,-4.4,,1.7,,8.9,,0,,8.9,,,,,,,,0,,19.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.11,1941-11-11 00:00:00,YT,1941,11,11,-6.1,,-12.2,,0,,0,,0,,0,,,,,,,,0,,24.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.12,1941-11-12 00:00:00,YT,1941,11,12,-6.7,,-13.3,,0,,0,,0,,0,,,,,,,,0,,24.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.13,1941-11-13 00:00:00,YT,1941,11,13,-11.7,,-15.6,,-7.8,,2.5,,0,,2.5,,,,,,,,0,,29.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.14,1941-11-14 00:00:00,YT,1941,11,14,-7,,-10.6,,-3.3,,0,T,0,,0,T,,,,,,,0,,25,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.15,1941-11-15 00:00:00,YT,1941,11,15,-7.2,,-11.1,,-3.3,,0,,0,,0,,,,,,,,0,,25.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.16,1941-11-16 00:00:00,YT,1941,11,16,-11.4,,-17.2,,-5.6,,0,,0,,0,,,,,,,,0,,29.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.17,1941-11-17 00:00:00,YT,1941,11,17,-5.3,,-9.4,,-1.1,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.18,1941-11-18 00:00:00,YT,1941,11,18,-8.1,,-18.3,,2.2,,0,,0,,0,,,,,,,,0,,26.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.19,1941-11-19 00:00:00,YT,1941,11,19,0.8,,-2.8,,4.4,,5.1,,0,,5.1,,,,,,,,0,,17.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.20,1941-11-20 00:00:00,YT,1941,11,20,-10.3,,-16.7,,-3.9,,0,,0,,0,,,,,,,,0,,28.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.21,1941-11-21 00:00:00,YT,1941,11,21,-15.8,,-23.3,,-8.3,,0,,0,,0,,,,,,,,0,,33.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.22,1941-11-22 00:00:00,YT,1941,11,22,-6.2,,-16.7,,4.4,,0,,0,,0,,,,,,,,0,,24.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.23,1941-11-23 00:00:00,YT,1941,11,23,-0.6,,-2.8,,1.7,,1.3,,0,,1.3,,,,,,,,0,,18.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.24,1941-11-24 00:00:00,YT,1941,11,24,-11.1,,-13.9,,-8.3,,0,,0,,0,,,,,,,,0,,29.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.25,1941-11-25 00:00:00,YT,1941,11,25,-12,,-15.6,,-8.3,,0,,0,,0,,,,,,,,0,,30,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.26,1941-11-26 00:00:00,YT,1941,11,26,-23.1,,-24.4,,-21.7,,0,,0,,0,,,,,,,,0,,41.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.27,1941-11-27 00:00:00,YT,1941,11,27,-35.6,,-38.9,,-32.2,,0,,0,,0,,,,,,,,0,,53.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.28,1941-11-28 00:00:00,YT,1941,11,28,-33.9,,-40.6,,-27.2,,1.3,,0,,1.3,,,,,,,,0,,51.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.29,1941-11-29 00:00:00,YT,1941,11,29,-30,,-31.1,,-28.9,,1.3,,0,,1.3,,,,,,,,0,,48,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.11.30,1941-11-30 00:00:00,YT,1941,11,30,-23.1,,-38.3,,-7.8,,0,,0,,0,,,,,,,,0,,41.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.1,1941-12-01 00:00:00,YT,1941,12,1,-12.8,,-18.3,,-7.2,,1.3,,0,,1.3,,,,,,,,0,,30.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.2,1941-12-02 00:00:00,YT,1941,12,2,-17.8,,-18.9,,-16.7,,0,,0,,0,,,,,,,,0,,35.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.3,1941-12-03 00:00:00,YT,1941,12,3,-28.9,,-38.9,,-18.9,,0,,0,,0,,,,,,,,0,,46.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.4,1941-12-04 00:00:00,YT,1941,12,4,-33.6,,-42.2,,-25,,1.3,,0,,1.3,,,,,,,,0,,51.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.5,1941-12-05 00:00:00,YT,1941,12,5,-28.3,,-33.3,,-23.3,,7.6,,0,,7.6,,,,,,,,0,,46.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.6,1941-12-06 00:00:00,YT,1941,12,6,-27.8,,-33.3,,-22.2,,0,,0,,0,,,,,,,,0,,45.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.7,1941-12-07 00:00:00,YT,1941,12,7,-36.7,,-45.6,,-27.8,,0,,0,,0,,,,,,,,0,,54.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.8,1941-12-08 00:00:00,YT,1941,12,8,-32,,-40,,-23.9,,2.5,,0,,2.5,,,,,,,,0,,50,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.9,1941-12-09 00:00:00,YT,1941,12,9,-23.6,,-38.9,,-8.3,,0,,0,,0,,,,,,,,0,,41.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.10,1941-12-10 00:00:00,YT,1941,12,10,-12.2,,-21.1,,-3.3,,0,,0,,0,,,,,,,,0,,30.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.11,1941-12-11 00:00:00,YT,1941,12,11,-10.6,,-20.6,,-0.6,,0,,0,,0,,,,,,,,0,,28.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.12,1941-12-12 00:00:00,YT,1941,12,12,-1.1,,-2.2,,0,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.13,1941-12-13 00:00:00,YT,1941,12,13,-5.9,,-11.1,,-0.6,,0,,0,,0,,,,,,,,0,,23.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.14,1941-12-14 00:00:00,YT,1941,12,14,-10.9,,-15,,-6.7,,0,,0,,0,,,,,,,,0,,28.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.15,1941-12-15 00:00:00,YT,1941,12,15,-10.9,,-11.7,,-10,,1.3,,0,,1.3,,,,,,,,0,,28.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.16,1941-12-16 00:00:00,YT,1941,12,16,-18.9,,-26.7,,-11.1,,0,T,0,,0,T,,,,,,,0,,36.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.17,1941-12-17 00:00:00,YT,1941,12,17,-16.1,,-21.1,,-11.1,,0,,0,,0,,,,,,,,0,,34.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.18,1941-12-18 00:00:00,YT,1941,12,18,-25.6,,-30.6,,-20.6,,0,,0,,0,,,,,,,,0,,43.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.19,1941-12-19 00:00:00,YT,1941,12,19,-18.6,,-26.1,,-11.1,,0,T,0,,0,T,,,,,,,0,,36.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.20,1941-12-20 00:00:00,YT,1941,12,20,-17,,-18.9,,-15,,0,,0,,0,,,,,,,,0,,35,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.21,1941-12-21 00:00:00,YT,1941,12,21,-13.7,,-20.6,,-6.7,,0,,0,,0,,,,,,,,0,,31.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.22,1941-12-22 00:00:00,YT,1941,12,22,-12,,-15.6,,-8.3,,0,,0,,0,,,,,,,,0,,30,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.23,1941-12-23 00:00:00,YT,1941,12,23,-23.1,,-26.1,,-20,,0,,0,,0,,,,,,,,0,,41.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.24,1941-12-24 00:00:00,YT,1941,12,24,-23.4,,-30.6,,-16.1,,0,,0,,0,,,,,,,,0,,41.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.25,1941-12-25 00:00:00,YT,1941,12,25,-21.4,,-24.4,,-18.3,,0,,0,,0,,,,,,,,0,,39.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.26,1941-12-26 00:00:00,YT,1941,12,26,-13.6,,-18.9,,-8.3,,0,,0,,0,,,,,,,,0,,31.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.27,1941-12-27 00:00:00,YT,1941,12,27,-10.9,,-12.8,,-8.9,,0,,0,,0,,,,,,,,0,,28.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.28,1941-12-28 00:00:00,YT,1941,12,28,-18.9,,-23.3,,-14.4,,0,,0,,0,,,,,,,,0,,36.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.29,1941-12-29 00:00:00,YT,1941,12,29,-18.1,,-20,,-16.1,,0,,0,,0,,,,,,,,0,,36.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.30,1941-12-30 00:00:00,YT,1941,12,30,-20.9,,-26.7,,-15,,0,,0,,0,,,,,,,,0,,38.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1941.12.31,1941-12-31 00:00:00,YT,1941,12,31,-15,,-17.8,,-12.2,,0,,0,,0,,,,,,,,0,,33,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.1,1942-01-01 00:00:00,YT,1942,1,1,-12.3,,-17.8,,-6.7,,0,,0,,0,,,,,,,,0,,30.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.2,1942-01-02 00:00:00,YT,1942,1,2,-10,,-13.9,,-6.1,,2.5,,0,,2.5,,,,,,,,0,,28,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.3,1942-01-03 00:00:00,YT,1942,1,3,-6.7,,-8.9,,-4.4,,0,,0,,0,,,,,,,,0,,24.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.4,1942-01-04 00:00:00,YT,1942,1,4,-10.6,,-12.2,,-8.9,,0,,0,,0,,,,,,,,0,,28.6,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.5,1942-01-05 00:00:00,YT,1942,1,5,-14.2,,-17.2,,-11.1,,0,,0,,0,,,,,,,,0,,32.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.6,1942-01-06 00:00:00,YT,1942,1,6,-10.3,,-13.3,,-7.2,,0,,0,,0,,,,,,,,0,,28.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.7,1942-01-07 00:00:00,YT,1942,1,7,-10.3,,-11.1,,-9.4,,0,T,0,,0,T,,,,,,,0,,28.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.8,1942-01-08 00:00:00,YT,1942,1,8,-20,,-24.4,,-15.6,,0,,0,,0,,,,,,,,0,,38,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.9,1942-01-09 00:00:00,YT,1942,1,9,-21.2,,-31.7,,-10.6,,0,,0,,0,,,,,,,,0,,39.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.10,1942-01-10 00:00:00,YT,1942,1,10,-7.5,,-16.1,,1.1,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.11,1942-01-11 00:00:00,YT,1942,1,11,0,,-2.8,,2.8,,0,T,0,,0,T,,,,,,,0,,18,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.12,1942-01-12 00:00:00,YT,1942,1,12,0,,-2.2,,2.2,,0,T,0,,0,T,,,,,,,0,,18,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1942.1.13,1942-01-13 00:00:00,YT,1942,1,13,1.4,,-0.6,,3.3,,0,,0,,0,,,,,,,,0,,16.6,,,,,
